Country,jurisdiction,2014,2010,1990,1991,1992,1994,1995,1996,1999,2003,1988,1989,1993,1997,2000,2001,2002,2004,2009,2011,2007,2012,2005,2006,2008,1998,1972,1978,1984,1985,1986,1987,2015,2013,2016,1980,2017,1982,1983,1975,1981,1977,1957,1976,1979,1956,1918,1973,1967,1951,1952,1969,1974,1968,1971,1966,1970,1962,1945,1954,1955,1963,1964,1965,1936,1958,1959,1930,1961,Country_name
831,660,22.0,17.0,,,,,,,,,,,,,,,,,15.0,18.0,6.0,18.0,,1.0,14.0,,,,,,,,9.0,20.0,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,92,1337.0,1520.0,338.0,453.0,553.0,863.0,1081.0,1094.0,1456.0,1520.0,80.0,202.0,701.0,1263.0,1548.0,1596.0,1543.0,1503.0,1618.0,1494.0,1664.0,1511.0,1521.0,1599.0,1685.0,1377.0,,3.0,15.0,22.0,31.0,42.0,1221.0,1463.0,1221.0,9.0,1221.0,11.0,,,10.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,184,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,344,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,570,,,,,,1.0,17.0,39.0,172.0,133.0,,,,78.0,193.0,171.0,146.0,106.0,,,7.0,,65.0,9.0,7.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,591,124.0,134.0,452.0,408.0,382.0,334.0,320.0,305.0,254.0,198.0,478.0,459.0,363.0,294.0,240.0,229.0,220.0,189.0,143.0,131.0,167.0,127.0,183.0,181.0,156.0,276.0,4.0,27.0,228.0,283.0,376.0,493.0,117.0,123.0,117.0,64.0,117.0,146.0,182.0,8.0,103.0,15.0,,12.0,43.0,,,,,,,1.0,6.0,,,,,,,,,,,,,,,,,Guernsey
831,882,,14.0,,,,,,,,,,,,,,,1.0,,16.0,,16.0,14.0,,16.0,17.0,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,690,25.0,31.0,,,,,,,3.0,4.0,,,,,6.0,7.0,7.0,5.0,32.0,29.0,35.0,28.0,14.0,34.0,35.0,,,,,,,,24.0,28.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,858,,,,,,,,,,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
332,92,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haiti
332,840,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haiti
340,44,,,1.0,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Honduras
340,92,,,,3.0,2.0,1.0,,,,,1.0,,2.0,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Honduras
340,591,3.0,,,2.0,2.0,,,1.0,3.0,1.0,1.0,,,,,3.0,,,3.0,11.0,2.0,,,3.0,,,,,,,2.0,2.0,3.0,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Honduras
344,44,207.0,228.0,17.0,69.0,112.0,331.0,414.0,479.0,547.0,357.0,,,228.0,553.0,521.0,473.0,389.0,320.0,246.0,219.0,286.0,219.0,300.0,295.0,264.0,573.0,,,,,,,203.0,213.0,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,84,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,660,1054.0,187.0,,,,,,,,,,,,,,1.0,,,34.0,420.0,,609.0,,,7.0,,,,,,,,1059.0,855.0,1059.0,,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,92,10713.0,10133.0,599.0,1055.0,1702.0,3403.0,3799.0,4233.0,4986.0,7358.0,88.0,311.0,2637.0,4895.0,5696.0,6121.0,6589.0,8378.0,9693.0,10908.0,9428.0,11787.0,9109.0,9078.0,9723.0,5022.0,,,,,,5.0,10167.0,11490.0,10167.0,,10167.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,184,,,,,1.0,4.0,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,344,878.0,888.0,8.0,11.0,14.0,20.0,21.0,30.0,62.0,328.0,5.0,6.0,17.0,34.0,103.0,199.0,267.0,427.0,893.0,886.0,773.0,889.0,523.0,623.0,876.0,48.0,1.0,,3.0,,,4.0,877.0,879.0,877.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,840,14.0,12.0,,,,,,,,7.0,,,,,,,4.0,10.0,10.0,11.0,15.0,13.0,13.0,13.0,11.0,,,,,,,,13.0,17.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,570,,65.0,,,,27.0,46.0,95.0,327.0,393.0,,,,158.0,550.0,565.0,426.0,390.0,,61.0,67.0,,280.0,100.0,67.0,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,591,167.0,185.0,357.0,350.0,340.0,320.0,314.0,288.0,246.0,195.0,332.0,359.0,336.0,273.0,244.0,223.0,206.0,187.0,176.0,184.0,168.0,182.0,182.0,175.0,173.0,259.0,2.0,,46.0,95.0,136.0,287.0,161.0,169.0,161.0,9.0,161.0,17.0,29.0,3.0,14.0,,,3.0,5.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,Hong Kong
344,882,1759.0,1299.0,,,,,,,,6.0,,,1.0,,,,2.0,78.0,1163.0,1395.0,809.0,1428.0,285.0,609.0,1010.0,,,,,,,,1728.0,1597.0,1728.0,,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,690,2484.0,1439.0,,,,,,1.0,3.0,120.0,,,,,10.0,51.0,98.0,134.0,1352.0,1542.0,931.0,1733.0,140.0,547.0,1101.0,,,,,,,,2520.0,2217.0,2520.0,,2520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,702,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
Hong Kong;British Virgin Islands,702,,,,,1.0,,2.0,3.0,9.0,19.0,,,,8.0,12.0,15.0,18.0,22.0,75.0,,65.0,,,39.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;British Virgin Islands
Hong Kong;Cayman Islands,702,,,,,,,,,,4.0,,,,,2.0,,,5.0,,,10.0,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Cayman Islands
Hong Kong;Cayman Islands,702,,,,,,,,,,13.0,,,,,,5.0,9.0,20.0,,,,,24.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Cayman Islands
Hong Kong;China,702,,,,,,,,,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;China
Hong Kong;Cook Islands,702,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Cook Islands
Hong Kong;Cook Islands,702,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Cook Islands
Hong Kong;Jersey,702,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Jersey
Hong Kong;Malaysia,702,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Malaysia
Hong Kong;Netherlands,702,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Netherlands
Hong Kong;Not identified,702,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Not identified
Hong Kong;Philippines;British Virgin Islands,702,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Philippines;British Virgin Islands
Hong Kong;Samoa,702,,,,,,,,,,7.0,,,,,,1.0,3.0,8.0,,,48.0,,,10.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Samoa
Hong Kong;Singapore,702,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Singapore
Hong Kong;Taiwan;British Virgin Islands,702,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Taiwan;British Virgin Islands
Hong Kong;Thailand,702,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Thailand
Hong Kong;United Kingdom,702,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;United Kingdom
348,44,,,,,,,2.0,2.0,1.0,,,,,0.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
348,92,,7.0,,,,,9.0,6.0,7.0,5.0,,,,3.0,8.0,10.0,10.0,7.0,,6.0,6.0,5.0,,,6.0,4.0,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
348,840,,,,,,,,,,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
348,570,,,,,,2.0,12.0,5.0,2.0,0.0,,,,0.0,7.0,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
348,591,,1.0,,,,,,,4.0,3.0,,,1.0,,,5.0,5.0,2.0,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
348,882,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
348,690,7.0,18.0,,,,,,,,,,,,,,,,,25.0,10.0,8.0,9.0,3.0,5.0,20.0,,,,,,,,6.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
352,92,,,,,,,,,1.0,4.0,,,,,,3.0,3.0,6.0,,3.0,10.0,3.0,9.0,7.0,9.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iceland
352,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iceland
356,92,,5.0,,,,1.0,,,,,,,,,,,,,8.0,5.0,8.0,4.0,2.0,,10.0,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,India
356,570,,,,,,,,,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,India
356,591,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,India
356,690,,3.0,,,,,,,,,,,,,,,,,6.0,2.0,3.0,,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,India
360,92,,12.0,,1.0,4.0,,,,,11.0,,,,6.0,,7.0,10.0,13.0,14.0,,,10.0,15.0,14.0,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia
360,184,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia
360,591,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia
360,690,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia
360,702,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia
Indonesia;British Virgin Islands,702,,,,,,,,,,2.0,,,,,,,1.0,3.0,,,12.0,,6.0,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia;British Virgin Islands
Indonesia;Samoa,702,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia;Samoa
Indonesia;Singapore,702,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia;Singapore
Iran,702,,,,,,,,,,,,,,,,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iran
372,44,7.0,,,1.0,2.0,6.0,9.0,10.0,17.0,19.0,,,2.0,13.0,21.0,20.0,19.0,17.0,,,9.0,8.0,16.0,12.0,8.0,17.0,,,,,,,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,660,,0.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,92,27.0,39.0,4.0,2.0,2.0,15.0,28.0,40.0,91.0,80.0,,1.0,4.0,43.0,97.0,92.0,81.0,79.0,46.0,36.0,60.0,36.0,66.0,62.0,54.0,50.0,,,,,,,23.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,344,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,372,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,570,,,,,,,3.0,6.0,13.0,29.0,,,,9.0,15.0,,24.0,27.0,,,2.0,,23.0,9.0,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,591,11.0,30.0,6.0,5.0,,6.0,7.0,9.0,8.0,24.0,6.0,7.0,,,10.0,25.0,25.0,26.0,32.0,28.0,28.0,24.0,21.0,26.0,32.0,,,,4.0,5.0,,6.0,10.0,16.0,10.0,2.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,882,2.0,5.0,,,,,,,,,,,,,,,,,,5.0,,3.0,,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,690,0.0,6.0,,,,,,,,1.0,,,,,,,,10.0,6.0,4.0,5.0,4.0,10.0,9.0,4.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
833,44,90.0,120.0,2.0,18.0,43.0,196.0,252.0,334.0,494.0,236.0,,,95.0,439.0,352.0,297.0,250.0,203.0,132.0,114.0,159.0,106.0,181.0,168.0,140.0,471.0,,,,,,,85.0,96.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,660,28.0,16.0,,,,,,,4.0,6.0,,,,,,5.0,,,12.0,32.0,9.0,32.0,8.0,,,,,,,,,,26.0,32.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,92,976.0,884.0,98.0,130.0,194.0,423.0,289.0,357.0,731.0,768.0,17.0,58.0,285.0,456.0,785.0,745.0,727.0,796.0,919.0,939.0,958.0,947.0,867.0,912.0,959.0,621.0,,,2.0,,2.0,5.0,836.0,993.0,836.0,,836.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,196,4.0,,,,,,,,,,,,,,,,,,,1.0,,5.0,,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,344,2.0,,,,,,,,,,,,,,,,,1.0,2.0,3.0,3.0,4.0,,2.0,4.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,833,,,,,,,,,,7.0,,,,,,,3.0,7.0,,3.0,4.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,840,,3.0,,,,,,,,,,,,,,,3.0,3.0,,2.0,,2.0,2.0,,3.0,,,,,,,,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,570,1.0,11.0,,,,,4.0,23.0,145.0,98.0,,,,40.0,149.0,142.0,139.0,88.0,15.0,,18.0,,59.0,19.0,17.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,591,82.0,143.0,211.0,207.0,202.0,147.0,147.0,140.0,127.0,155.0,210.0,215.0,152.0,131.0,133.0,142.0,143.0,157.0,158.0,129.0,158.0,118.0,162.0,181.0,160.0,130.0,,,60.0,75.0,114.0,180.0,82.0,98.0,82.0,7.0,82.0,22.0,46.0,,13.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,882,42.0,39.0,,,,,,,,,,,,,,,,1.0,49.0,37.0,46.0,40.0,2.0,43.0,,,,,,,,,37.0,39.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,690,18.0,28.0,,,,,,,16.0,33.0,,,,1.0,22.0,33.0,34.0,28.0,32.0,27.0,40.0,24.0,37.0,41.0,35.0,,,,,,,,16.0,21.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,826,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,858,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
376,44,2.0,,,1.0,,2.0,2.0,6.0,8.0,5.0,,,1.0,7.0,9.0,9.0,8.0,4.0,,,3.0,,,4.0,,9.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,84,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,660,116.0,3.0,,,,,,,,,,,,,,,,,1.0,7.0,,38.0,,,,,,,,,,,77.0,95.0,77.0,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,92,79.0,51.0,4.0,2.0,2.0,9.0,8.0,10.0,20.0,60.0,1.0,3.0,5.0,14.0,35.0,38.0,48.0,58.0,47.0,74.0,52.0,87.0,59.0,59.0,49.0,17.0,,,,,,,74.0,83.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,196,2.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,344,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,470,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,570,,,,,,,,1.0,,7.0,,,,0.0,3.0,3.0,3.0,,,,0.0,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,591,44.0,54.0,18.0,18.0,19.0,18.0,,13.0,11.0,21.0,16.0,19.0,,14.0,14.0,16.0,16.0,38.0,58.0,58.0,59.0,52.0,56.0,61.0,63.0,12.0,,,11.0,12.0,14.0,14.0,44.0,41.0,44.0,,44.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,882,23.0,2.0,,,,,,,,,,,,,,,,,4.0,2.0,5.0,,1.0,4.0,4.0,,,,,,,,29.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,690,63.0,4.0,,,,,,,,2.0,,,,,1.0,,,,5.0,23.0,9.0,44.0,3.0,8.0,7.0,,,,,,,,66.0,67.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
380,44,,3.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,660,1.0,1.0,,,,,,,,,,,,,,,,,,204.0,,204.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,92,17.0,18.0,,,,2.0,2.0,0.0,9.0,19.0,,,,1.0,11.0,18.0,19.0,23.0,,20.0,22.0,19.0,24.0,23.0,21.0,4.0,,,,,,,16.0,17.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,196,,,,,,,,,,,,,,,,,,,,11.0,,13.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,344,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,840,0.0,1.0,,,,,,,,,,,,,,,,,,7.0,,6.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,570,,,,,,,,1.0,4.0,19.0,,,,,5.0,,8.0,20.0,,,11.0,,15.0,12.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,591,9.0,21.0,10.0,11.0,12.0,,10.0,9.0,,,10.0,11.0,11.0,8.0,7.0,,,5.0,20.0,23.0,14.0,18.0,6.0,,15.0,,,,8.0,8.0,,9.0,8.0,10.0,,,,,7.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,882,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,690,1.0,7.0,,,,,,,,,,,,,,,1.0,6.0,4.0,8.0,7.0,8.0,9.0,12.0,6.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
388,44,,,,,,,,1.0,,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jamaica
388,92,,0.0,,,,,,,2.0,3.0,,,,,,,,,,0.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jamaica
392,92,4.0,,,,,,2.0,4.0,,,,,,6.0,4.0,,,6.0,6.0,,8.0,,,,,2.0,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan
392,570,,,,,,,,,2.0,,,,,1.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan
392,591,,,,,,5.0,5.0,3.0,1.0,0.0,,2.0,3.0,,,1.0,,1.0,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan
392,690,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan
Japan;Cook Islands,690,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan;Cook Islands
832,44,122.0,187.0,22.0,61.0,102.0,243.0,334.0,476.0,753.0,488.0,,,157.0,600.0,723.0,627.0,557.0,408.0,208.0,174.0,279.0,154.0,362.0,321.0,247.0,698.0,,,,,,,106.0,147.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,660,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,92,2790.0,3142.0,598.0,837.0,1061.0,1491.0,1741.0,2210.0,3357.0,3701.0,148.0,361.0,1267.0,2622.0,3561.0,3625.0,3673.0,3692.0,3362.0,3024.0,3730.0,3035.0,3730.0,3687.0,3640.0,2887.0,,1.0,18.0,27.0,42.0,63.0,2671.0,2924.0,2671.0,6.0,2671.0,15.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,184,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,196,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,344,40.0,44.0,,,,,,,,,,,,,,,,16.0,42.0,44.0,30.0,45.0,21.0,23.0,43.0,,,,,,,,28.0,43.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
